time,TRGW-2-2-15,TRGW-2-2-9,TRGW-2-3-8,TRGW-2-9-1,TRGW-2-13-10,TRGW-2-15-16,TRGW-2-21-10,TRGW-2-22-15,TRGW-2-24-4,TRGW-2-26-6,TRGW-2-29-15,TRGW-2-33-7,TRGW-2-34-10,TRGW-0-2-15,TRGW-0-2-9,TRGW-0-3-8,TRGW-0-9-1,TRGW-0-13-10,TRGW-0-15-16,TRGW-0-21-10,TRGW-0-22-15,TRGW-0-24-4,TRGW-0-26-6,TRGW-0-29-15,TRGW-0-33-7,TRGW-0-34-10
3969.5,-0.02816305000000341,0.05073618000000124,0.05534449000000308,0.08046412000000203,-0.0009660699999969324,-0.019419200000001524,-0.029612769999999955,-0.03454671000000076,-0.08502843000000126,-0.09869519000000082,-0.08052889999999735,-0.17430437000000154,-0.15431928999999656,-0.028421720000004314,0.05103343000000393,0.05574189000000018,0.08275974000000019,-0.0004707600000060097,-0.020392870000002006,-0.028284459999994738,-0.03544983999999829,-0.08311705000000558,-0.10022518000000247,-0.08014708000000326,-0.1799646199999998,-0.15347696999999982
3970.5,-0.028922590000000525,0.048864930000000584,0.05337032999999991,0.07652466000000402,-0.0022989300000020307,-0.020506029999999953,-0.032933700000000954,-0.03663454999999516,-0.09074787000000129,-0.10283526999999992,-0.0821127899999965,-0.17805455999999964,-0.15308100000000024,-0.029185200000000577,0.04915936999999815,0.05376401999999558,0.07881644999999793,-0.0018925300000063316,-0.021483830000001092,-0.031032459999998707,-0.03705208000000226,-0.08890416000000556,-0.10465517000000091,-0.08177432000000096,-0.18418016999999764,-0.15439589000000353
3971.5,-0.02966124000000292,0.04700456000000486,0.05140790000000095,0.07258609000000149,-0.0036321899999975926,-0.02132981999999828,-0.034685780000003774,-0.03750348999999886,-0.09652316999999755,-0.10843997999999999,-0.0836853099999999,-0.18289821999999845,-0.1568167200000019,-0.029928699999999253,0.047296140000000264,0.05179779000000195,0.07487350000000248,-0.003251400000003457,-0.02248945999999563,-0.03331509999999582,-0.038285850000001176,-0.09468546000000089,-0.10967497000000037,-0.08334925999999854,-0.18866539000000415,-0.1568334900000039
3972.5,-0.03037787000000236,0.045155720000003896,0.04945811999999705,0.06864898000000608,-0.004837469999998234,-0.022185870000001273,-0.03707367999999889,-0.03887611999999763,-0.10220892000000248,-0.11330895000000396,-0.08518672000000294,-0.18719521999999955,-0.158506899999999,-0.030650890000003983,0.04544429999999977,0.04984395999999691,0.07093145000000334,-0.004501070000003438,-0.023447490000002347,-0.03564772000000005,-0.03957059999999757,-0.10040618000000023,-0.11461733000000152,-0.08486223999999964,-0.19306880999999976,-0.15887002000000194
3973.5,-0.03107697000000087,0.04331820000000164,0.047520040000001984,0.0647140500000063,-0.006265079999998591,-0.023061970000000542,-0.03909079000000304,-0.03991484000000156,-0.10793858999999628,-0.11919286999999912,-0.08686868000000203,-0.19247550000000047,-0.16727011999999775,-0.03135446000000286,0.04360377999999798,0.04790198999999973,0.06699092000000206,-0.005877950000005683,-0.024379619999997715,-0.03783363999999523,-0.04072382000000374,-0.1061343800000003,-0.12003074000000424,-0.08645179999999897,-0.1978490600000029,-0.164498260000002
3974.5,-0.03176194000000265,0.041492040000001396,0.045593869999997594,0.06078163000000103,-0.007478970000001084,-0.02396801999999809,-0.041516999999998916,-0.04131678999999622,-0.11354105000000203,-0.12369683000000009,-0.08835950000000281,-0.19638367999999673,-0.16520842999999985,-0.03204254999999989,0.041774629999999036,0.04597190999999867,0.0630524099999974,-0.007138920000002713,-0.0253034999999997,-0.040132979999995655,-0.04198347999999896,-0.11178218000000584,-0.12498650999999938,-0.08796698000000447,-0.20225310000000007,-0.16599956000000304
3975.5,-0.03243193000000133,0.03967692000000511,0.04367887000000081,0.056852290000001915,-0.00879470000000282,-0.024802669999999694,-0.04365966000000299,-0.042415529999999535,-0.11907928000000112,-0.12841964000000416,-0.08981449000000197,-0.20017724000000214,-0.16574243999999538,-0.03271557000000058,0.03995657000000108,0.044053179999998804,0.05911643999999683,-0.008439200000005087,-0.02619889999999714,-0.04236022999999989,-0.04315266000000406,-0.11736021000000108,-0.12982700999999963,-0.08942950000000138,-0.2063944200000023,-0.1670023200000017
3976.5,-0.03308546000000234,0.03787309999999877,0.04177587000000216,0.0529267600000054,-0.009834089999998241,-0.02555938999999796,-0.045840529999999546,-0.04363423999999583,-0.12444582999999909,-0.13191365000000133,-0.09128635999999801,-0.20386882999999756,-0.1705574499999969,-0.033372599999999863,0.038149780000004796,0.04214628999999803,0.055183640000002754,-0.009553710000005822,-0.027049990000001856,-0.04456671999999884,-0.04433180000000192,-0.12280207999999959,-0.13399503000000124,-0.09087858000000182,-0.21033450000000187,-0.1700518100000039
3977.5,-0.0337219000000033,0.036080860000005543,0.03988501999999983,0.04900569000000132,-0.010919839999999681,-0.026290830000000653,-0.04791835000000333,-0.044770549999995524,-0.12986997000000144,-0.13715807000000524,-0.0927202199999968,-0.20831442000000067,-0.17329297999999937,-0.03401294999999749,0.03635451000000245,0.04025146000000035,0.05125464999999707,-0.010648000000003321,-0.027862919999996905,-0.046713839999995344,-0.04547657999999899,-0.12823413000000272,-0.1387067400000035,-0.09230054000000365,-0.21449402000000362,-0.17292625000000328
3978.5,-0.034341429999997786,0.034300330000000656,0.03800679999999801,0.045089640000000486,-0.011896290000002807,-0.026884789999996883,-0.04949485000000209,-0.04544848999999829,-0.1351089200000004,-0.14094301000000087,-0.09412031000000098,-0.21167523999999815,-0.175051449999998,-0.03463654000000105,0.03457089999999852,0.038369109999997875,0.047330060000000174,-0.011658560000000762,-0.028606140000000835,-0.0485949499999947,-0.04638521999999767,-0.13354190000000443,-0.14295407000000182,-0.09369166000000462,-0.2183060999999995,-0.17520312000000615
3979.5,-0.034950430000002086,0.032530740000005665,0.03613895000000156,0.04117916999999949,-0.013312679999998522,-0.027733489999995697,-0.05158291000000048,-0.0466308999999967,-0.14024144999999777,-0.14448412000000133,-0.09542168000000117,-0.2149647700000017,-0.1746236500000009,-0.035247710000000154,0.03279837000000185,0.036497660000001986,0.04341045999999693,-0.012958840000003136,-0.029383349999996256,-0.05057386000000008,-0.04741536000000224,-0.1387371900000005,-0.1468503400000003,-0.0950161100000031,-0.22189699999999846,-0.17604017000000027
3980.5,-0.03554678000000422,0.0307713600000028,0.03428058000000078,0.03727484000000203,-0.014588359999997635,-0.028461700000001144,-0.05350695999999999,-0.04763252000000051,-0.14540791000000297,-0.149509860000002,-0.09668391000000298,-0.21868029000000178,-0.17597544000000198,-0.035846349999999916,0.031036229999998,0.03463604999999603,0.03949641999999898,-0.014241780000006088,-0.030144839999998396,-0.05252813999999972,-0.048421089999997946,-0.14391536000000116,-0.15131547000000012,-0.09628939000000258,-0.22553169999999767,-0.1771642400000033
3981.5,-0.03613015999999902,0.029021690000000433,0.03243124000000108,0.03337744000000242,-0.015751930000000414,-0.02920132999999936,-0.055912630000001684,-0.04889020999999616,-0.15066388999999702,-0.15580638000000135,-0.09796775000000224,-0.2226559899999998,-0.17817413000000215,-0.03643218999999931,0.029283929999998293,0.03278364999999894,0.035588629999999455,-0.015439690000000894,-0.030899229999995725,-0.05469519999999761,-0.04953594999999922,-0.1491456000000042,-0.15669635999999798,-0.09755300999999861,-0.22925580000000423,-0.178866560000003
3982.5,-0.03670051000000285,0.02728171000000401,0.030591309999998373,0.029487370000005342,-0.01674573999999751,-0.02982691999999787,-0.05782796000000445,-0.04987108999999634,-0.1557753199999965,-0.15979507000000126,-0.09928478999999868,-0.22646630999999928,-0.18231787999999938,-0.03700513000000427,0.02754134999999991,0.03094062999999636,0.031687609999998756,-0.016492140000003985,-0.0316123599999969,-0.056745599999999286,-0.050573999999997454,-0.1542996200000033,-0.16137505000000374,-0.09883071000000143,-0.23306771000000026,-0.18187083000000115
3983.5,-0.0372584300000014,0.025552150000002882,0.028762690000000646,0.025604460000003826,-0.017377639999999417,-0.030360659999999484,-0.05968512999999831,-0.050808369999998604,-0.16090956000000034,-0.16475549000000456,-0.10055340000000257,-0.23044534999999655,-0.18415395999999618,-0.037565530000001957,0.025809049999999445,0.029108420000000024,0.027793570000000045,-0.01724490000000145,-0.03226820999999802,-0.05870655999999741,-0.05155166000000122,-0.15944208000000515,-0.16619620000000168,-0.10008703000000452,-0.23695222999999999,-0.18424273000000113
3984.5,-0.037801610000002484,0.023833620000004885,0.02694593000000367,0.021731290000005288,-0.01817352999999855,-0.030873539999994648,-0.061343370000003006,-0.051618550000000596,-0.16583296000000303,-0.16787374000000455,-0.10183862000000232,-0.23369591000000156,-0.18839214999999854,-0.038111919999998634,0.024087630000003912,0.027287809999997137,0.023907870000002163,-0.0180287300000046,-0.032878609999997366,-0.06052668999999611,-0.05243759999999753,-0.164443090000006,-0.17016488000000152,-0.10134337000000215,-0.24055337000000065,-0.18761081000000246
3985.5,-0.03833106000000441,0.02212706000000253,0.025142690000002688,0.017866520000005437,-0.018741339999998274,-0.031330709999998874,-0.06305113000000517,-0.05249347999999543,-0.17064142999999632,-0.17101856000000026,-0.10303727000000151,-0.23679372999999515,-0.18885685000000052,-0.038644560000001604,0.022377970000000857,0.025480240000000265,0.020030550000001313,-0.018658940000001678,-0.033440239999997345,-0.06229499999999888,-0.053307709999998565,-0.16932019000000054,-0.17372582000000136,-0.10255109999999945,-0.24394900000000064,-0.18942264000000364
3986.5,-0.03884174000000229,0.020433580000002394,0.023354570000002184,0.014011100000004717,-0.01925337000000127,-0.03184139999999758,-0.06563522000000432,-0.05406380000000155,-0.17543060999999938,-0.1749834300000046,-0.10415118000000234,-0.24014404999999783,-0.18879855000000134,-0.03916007000000121,0.020681129999999825,0.023687259999995547,0.016162090000001683,-0.01920539000000332,-0.033985449999995865,-0.06444582999999682,-0.05450074000000171,-0.17414164000000198,-0.17749393999999796,-0.1036902700000013,-0.24733261000000084,-0.19024412000000268
3987.5,-0.039336630000001094,0.01875337999999971,0.021580880000001912,0.01016551000000021,-0.020079299999999023,-0.03223369999999903,-0.06672078000000425,-0.05445555000000013,-0.1801420800000031,-0.17878656999999976,-0.1052281999999991,-0.24331995000000006,-0.19064448999999684,-0.03965940999999873,0.01899747000000218,0.021908740000000648,0.012302990000002012,-0.019951640000002158,-0.03448182999999716,-0.06609866999999525,-0.055297690000003286,-0.17889295000000516,-0.1812812699999995,-0.10477982000000452,-0.2506149700000009,-0.19162336000000124
3988.5,-0.03981721000000249,0.017085760000000505,0.019819859999998357,0.006330230000003212,-0.021129039999998156,-0.032773039999995035,-0.06835626000000161,-0.05530301999999665,-0.18474994999999694,-0.18233108000000442,-0.10628612000000004,-0.2462394299999957,-0.19308321999999833,-0.040143919999998445,0.017326510000003736,0.020143339999997067,0.008453709999997727,-0.02091474000000204,-0.03499203999999878,-0.06774397999999593,-0.05610996000000057,-0.18355222000000282,-0.18494788000000284,-0.10583868000000507,-0.2536174700000018,-0.19357001000000196
3989.5,-0.04028265000000175,0.015430800000004297,0.01807211999999936,0.0025063300000027766,-0.021768049999998595,-0.033115490000000136,-0.06966331000000281,-0.05588619999999622,-0.1893858299999991,-0.1869210300000006,-0.10739625000000075,-0.2499578999999983,-0.19811376999999908,-0.04061345000000216,0.015668230000002836,0.01839118000000184,0.004615020000002801,-0.02164697000000615,-0.035448649999999304,-0.06923167999999436,-0.056803459999997585,-0.18819766000000016,-0.18907817000000193,-0.10691283999999968,-0.2569154800000035,-0.19716020999999984
3990.5,-0.04073290000000185,0.013788349999998673,0.016337499999998784,-0.0013060499999966169,-0.022364510000002724,-0.03351714000000072,-0.07122591000000256,-0.05663786999999587,-0.19377000000000066,-0.18952460999999943,-0.10838995000000295,-0.2520013600000013,-0.19763269999999977,-0.0410679000000016,0.01402248000000128,0.016652159999999583,0.0007873899999992773,-0.02228253000000535,-0.03588779999999758,-0.07075535999999971,-0.05751723000000197,-0.19267404,-0.19244185000000158,-0.10792860000000104,-0.2595005100000023,-0.19856475000000273
3991.5,-0.04111611000000437,0.012157450000003678,0.014613609999997834,-0.005097139999996614,-0.023418089999999836,-0.03388661999999698,-0.07233590999999961,-0.05696013000000022,-0.1979856999999967,-0.19396650000000193,-0.10914448999999848,-0.2542217399999984,-0.1992932300000021,-0.04147166999999996,0.01238847999999848,0.014924459999996031,-0.003024220000000355,-0.023216390000001752,-0.03630486000000133,-0.07208654999999453,-0.05803101000000055,-0.19698078000000407,-0.19594465000000127,-0.10878001000000381,-0.2612659500000021,-0.2001132000000041
3992.5,-0.041527850000001365,0.010537440000000231,0.012899920000002396,-0.008881649999999297,-0.024200679999999863,-0.034341900000001147,-0.07399702000000019,-0.05786433999999474,-0.20224995000000234,-0.19700023000000044,-0.11011642999999793,-0.2570760099999987,-0.2015199100000018,-0.04187925000000092,0.010765540000001295,0.01320725000000067,-0.006824319999999773,-0.02404253000000267,-0.03673416999999546,-0.07357301999999777,-0.05872873999999939,-0.20126147999999944,-0.19961688000000066,-0.10969172000000071,-0.2642125100000001,-0.20202779000000248
3993.5,-0.04192572000000183,0.00892790000000332,0.011196150000003513,-0.012651159999997219,-0.024889930000000504,-0.034850149999996916,-0.07629885000000058,-0.059211460000000216,-0.20647627000000313,-0.20115924000000263,-0.11105926999999838,-0.26002593999999846,-0.20452137000000192,-0.04227853999999809,0.009153179999998429,0.011500110000000063,-0.010611220000001254,-0.02477114999999941,-0.03718834000000015,-0.07544200999999617,-0.05973004999999887,-0.2055078899999998,-0.2034028699999979,-0.11061133999999839,-0.2668539800000005,-0.20452227000000534
3994.5,-0.04232594999999861,0.007327860000003739,0.009500629999998011,-0.01640524999999826,-0.025847149999997043,-0.035335759999995275,-0.07788635,-0.059985799999999756,-0.210543389999998,-0.2035892200000049,-0.11199648000000195,-0.26219045999999935,-0.2052117599999974,-0.042676880000001916,0.007550540000003991,0.009801660000000822,-0.014383840000000703,-0.025662950000004514,-0.037652170000001206,-0.07718005999999633,-0.0606127100000009,-0.20963876000000425,-0.20662860000000194,-0.11153047000000527,-0.26947187999999755,-0.20605013000000127
3995.5,-0.042713609999999846,0.005736300000002359,0.007811949999997125,-0.02014307999999687,-0.026833510000003002,-0.03590735999999595,-0.07972828000000476,-0.06099687999999759,-0.21445119999999918,-0.20615334000000018,-0.11287946000000204,-0.26431909000000076,-0.20752794999999935,-0.043066310000000385,0.005956619999999191,0.008110520000002452,-0.018141190000001473,-0.02662236000000462,-0.03815001999999623,-0.07896729999999508,-0.061547240000003,-0.21362531000000473,-0.20936712000000313,-0.11241920000000505,-0.2716367599999998,-0.20800344000000592
3996.5,-0.04309333999999865,0.004153100000003462,0.006130890000001443,-0.023864239999994652,-0.02748024000000271,-0.03625982999999877,-0.08111922000000504,-0.06161317999999483,-0.2184220099999976,-0.2102789300000012,-0.1137566399999983,-0.26718352999999695,-0.2097251,-0.04344751000000002,0.004371140000003493,0.006426929999996389,-0.021882570000002488,-0.02735890000000296,-0.03860106999999857,-0.08056961999999857,-0.06231829000000033,-0.21760279000000082,-0.21283011999999957,-0.11328979000000317,-0.27413855000000353,-0.21008651000000356
3997.5,-0.04345356000000322,0.0025776700000008645,0.004456359999998938,-0.027565729999999178,-0.028376760000000445,-0.03695819,-0.08389008000000331,-0.0632912099999956,-0.22218918000000087,-0.21321952000000266,-0.11446734999999819,-0.2688391100000018,-0.2077909300000016,-0.04381279000000404,0.002793539999998984,0.004750119999997082,-0.025606160000002376,-0.028209710000005828,-0.03913061000000084,-0.08271950999999689,-0.06351204999999993,-0.22144385,-0.2158932500000006,-0.11405952000000497,-0.27606663000000253,-0.21002371000000153
3998.5,-0.04379397000000296,0.0010091999999986,0.002787230000002694,-0.031246289999998567,-0.029377170000003616,-0.037454499999995505,-0.0851911900000033,-0.06377059999999801,-0.22577632000000136,-0.2156473600000055,-0.11518610000000251,-0.2704552499999977,-0.21090155999999638,-0.044159520000000896,0.0012231099999979733,0.003079059999997469,-0.029310410000000786,-0.029167430000001104,-0.039649009999997986,-0.08447277999999869,-0.064348889999998,-0.22512009000000432,-0.21856829000000033,-0.11478973000000536,-0.27775073000000106,-0.21166854000000512
3999.5,-0.04407607000000269,-0.000552999999996473,0.001122320000000343,-0.03489674000000065,-0.0304945000000032,-0.03809784999999977,-0.08751436000000012,-0.0650349499999976,-0.22931999000000047,-0.21995998999999955,-0.11573984999999709,-0.2727050899999952,-0.2128102200000015,-0.044460210000004,-0.00034088999999681846,0.001412590000001046,-0.03299008999999842,-0.03023914999999988,-0.040206769999997505,-0.08649331999999532,-0.06536157000000031,-0.22870952000000244,-0.221871059999998,-0.11533620000000155,-0.2793801099999982,-0.2134453300000061
4000.5,-0.04441044000000005,-0.002110379999997747,-0.0005407100000027754,-0.038542529999993747,-0.031844450000001245,-0.03872425000000135,-0.08900837000000195,-0.06568098999999705,-0.23291542999999848,-0.22274296000000504,-0.11659127000000069,-0.2748840699999988,-0.2154310899999956,-0.044782879999999636,-0.0018997499999997558,-0.0002512900000013474,-0.03665473000000219,-0.031509350000000325,-0.04078600999999793,-0.08826799999999935,-0.06620457999999729,-0.23230459999999908,-0.22521765999999843,-0.1161255600000004,-0.2817047799999983,-0.21567267000000356
4001.5,-0.044782200000000216,-0.003662809999994465,-0.0021998200000012957,-0.0421709699999937,-0.03244089999999744,-0.03923843999999832,-0.0906800400000023,-0.0665161800000007,-0.2367017500000017,-0.22656575999999973,-0.11750596000000257,-0.27792248000000086,-0.21515639999999792,-0.04513796999999897,-0.0034536200000019335,-0.0019115999999996802,-0.04030324000000007,-0.03229908000000137,-0.041344119999997986,-0.08999498000000017,-0.06703694000000127,-0.23602623000000023,-0.2290418299999999,-0.11697837999999905,-0.28478654999999975,-0.2165625800000015
4002.5,-0.04514954999999787,-0.005211329999994518,-0.003857259999996643,-0.045780799999995736,-0.03372539000000074,-0.03999333000000149,-0.09310236000000316,-0.06787294000000088,-0.24028958000000245,-0.22921368000000086,-0.11837503000000282,-0.2798393799999985,-0.21684920999999946,-0.045500080000003607,-0.005003369999997176,-0.003569750000004035,-0.04393441999999936,-0.03344169000000363,-0.04196470000000119,-0.0920481299999949,-0.06811124000000035,-0.239661550000001,-0.23207744999999846,-0.11783155000000534,-0.28699036999999805,-0.21788901000000038
4003.5,-0.0455049700000032,-0.006756219999999757,-0.005512719999998694,-0.04936947999999575,-0.03477422000000274,-0.040462980000000925,-0.09400544000000366,-0.06809511999999529,-0.24387079999999628,-0.23275782000000333,-0.11919486000000035,-0.282473539999998,-0.2202731799999995,-0.04585615999999959,-0.006549379999995608,-0.005225879999997574,-0.04754641000000248,-0.03451756000000472,-0.04253675999999729,-0.09356344999999777,-0.06876536000000044,-0.24326228000000327,-0.23527742000000273,-0.11865377000000166,-0.2892368600000026,-0.22033571000000052
4004.5,-0.04564428999999848,-0.008295939999996449,-0.007163359999999841,-0.052876049999994734,-0.03544154000000077,-0.04079870999999713,-0.09554938000000135,-0.06853728000000103,-0.2467117200000004,-0.23494546999999955,-0.11927475000000243,-0.28245128999999736,-0.2179393300000001,-0.0460601099999991,-0.008090519999996104,-0.00687787999999756,-0.051108829999996885,-0.03530210000000267,-0.0430246299999979,-0.09509295999999523,-0.06908057000000412,-0.24634063999999967,-0.237317400000002,-0.11873037000000153,-0.2895176100000043,-0.22013970000000427
4005.5,-0.04591832999999923,-0.009831069999997055,-0.008811299999997857,-0.05641236999999677,-0.036726129999998136,-0.041319949999994776,-0.09681347000000073,-0.06905612999999988,-0.24998887999999653,-0.23792534000000387,-0.11981540000000024,-0.28411120999999895,-0.21636241000000211,-0.04631239999999792,-0.00962700999999555,-0.008526820000000157,-0.05465968000000032,-0.03644326999999947,-0.04352772000000016,-0.09649882999999448,-0.06971018000000129,-0.24957378999999946,-0.24032127000000258,-0.11936160999999856,-0.29111976000000084,-0.21929639000000378
4006.5,-0.04611751000000197,-0.011361069999999529,-0.010454850000002125,-0.05990935999999891,-0.03753800999999868,-0.04168812999999716,-0.09798834000000056,-0.06945633000000129,-0.2528236100000001,-0.2389949499999986,-0.12006759999999872,-0.2844558500000005,-0.21639743000000067,-0.046526630000002456,-0.011158469999998033,-0.01017171000000161,-0.05818570000000278,-0.037349670000004664,-0.04398838999999555,-0.09779704999999694,-0.07012420000000219,-0.2525460000000024,-0.24210172000000085,-0.11961862000000423,-0.2917989600000013,-0.21892790000000417
4007.5,-0.046185370000003445,-0.012883799999997336,-0.01209135999999944,-0.0633410399999974,-0.03819567000000035,-0.04204271999999776,-0.09966773000000018,-0.07010816999999747,-0.25525460000000066,-0.2405752000000021,-0.11996271000000291,-0.2841521599999979,-0.2147149199999987,-0.046638020000003166,-0.0126830899999959,-0.01181027999999884,-0.061667350000000454,-0.03807867000000442,-0.0444070599999975,-0.09927430999999842,-0.07049417999999719,-0.2551287400000035,-0.24350162000000353,-0.11949681000000112,-0.29162193999999886,-0.21776237000000265
4008.5,-0.046340149999998914,-0.014399679999996806,-0.013721949999997207,-0.06678310999999582,-0.039144419999999513,-0.04246247999999753,-0.10064008000000513,-0.07036095000000131,-0.25800244999999933,-0.24378117000000543,-0.12026526999999732,-0.28570897999999545,-0.21816102999999742,-0.0467790400000041,-0.01420085999999543,-0.013442840000003287,-0.06513085000000274,-0.038964450000001705,-0.04482929999999641,-0.1005157999999966,-0.07093346999999994,-0.2578541800000025,-0.24604872999999827,-0.1197620100000023,-0.29254601000000235,-0.2191579700000048
4009.5,-0.046304589999998313,-0.01590773999999584,-0.01534585000000277,-0.07012653999999685,-0.040214519999999254,-0.042729179999994926,-0.10147024000000471,-0.07036011999999658,-0.26022505999999623,-0.24610438999999928,-0.1199475000000021,-0.28564113999999563,-0.21477542000000227,-0.04679647999999759,-0.01571101999999769,-0.015068880000001172,-0.06853750999999875,-0.03998172000000011,-0.045190810000001136,-0.1015640299999987,-0.07092975999999851,-0.2601653900000045,-0.2480582100000035,-0.11943947000000321,-0.2924036300000026,-0.21780122000000546
4010.5,-0.046405980000002955,-0.017408269999997117,-0.016963539999999,-0.07350019999999802,-0.04113654000000366,-0.04315595999999999,-0.10293975999999816,-0.07098967999999672,-0.262621860000003,-0.24736287000000345,-0.12005824999999959,-0.2857022700000016,-0.21393137999999823,-0.04687194000000261,-0.017213619999999707,-0.016688620000003596,-0.07192904000000055,-0.040931000000000495,-0.045577180000002215,-0.102810759999997,-0.07139945000000125,-0.2626167100000032,-0.2500066200000006,-0.11955736000000172,-0.2928194799999986,-0.21688754000000188
4011.5,-0.04651862000000051,-0.01890101000000044,-0.018573910000000637,-0.07684996999999782,-0.041751500000003716,-0.04343275000000091,-0.10380898000000371,-0.07120491999999956,-0.2649989700000006,-0.24924925000000542,-0.12031761000000074,-0.2868628999999956,-0.219568510000002,-0.046972660000001554,-0.018708480000000804,-0.01830129999999741,-0.07530135999999743,-0.0416417500000037,-0.04593050999999804,-0.10388155999999782,-0.07174016999999822,-0.2650200600000048,-0.2519205000000042,-0.11975097000000545,-0.2935501400000007,-0.21947103000000112
4012.5,-0.0465816299999986,-0.020386359999996273,-0.020178330000000244,-0.08015366999999429,-0.04284588000000156,-0.04387983999999534,-0.10507602999999932,-0.07175146000000154,-0.2671129800000003,-0.25026918000000364,-0.12030254999999812,-0.2869182299999977,-0.21679718000000037,-0.047046450000003404,-0.020195870000002003,-0.019907760000002384,-0.07864156000000122,-0.04262603000000098,-0.04631109999999694,-0.10504453999999441,-0.07210675000000322,-0.26720262000000616,-0.25326009999999854,-0.11974830999999853,-0.2937980100000033,-0.21911114000000254
4013.5,-0.04664096000000484,-0.021864809999996737,-0.021777020000001812,-0.08342763999999647,-0.04379431000000267,-0.04427511999999467,-0.10645019000000389,-0.07233095999999506,-0.26915490999999747,-0.25169984000000056,-0.12030477999999789,-0.287066209999999,-0.21640975999999768,-0.047109589999998036,-0.02167629000000204,-0.021508369999999388,-0.08195071000000098,-0.04358475000000084,-0.04669450000000097,-0.1063066899999967,-0.07256551999999772,-0.2692915500000055,-0.254638700000001,-0.11974315999999874,-0.29398709000000167,-0.2187417400000058
4014.5,-0.046680979999997874,-0.023336219999997354,-0.023370559999996487,-0.08666614999999922,-0.04499623000000241,-0.044813849999997046,-0.10835517000000294,-0.07325872999999916,-0.2712235199999995,-0.25451586000000503,-0.12036275999999901,-0.2879254799999984,-0.21847335999999729,-0.047156100000002255,-0.023149629999998922,-0.023103620000000546,-0.08522664000000191,-0.04471680000000333,-0.047124859999996715,-0.10787018999999987,-0.07321602000000382,-0.27135396999999983,-0.25668902000000315,-0.11974484000000274,-0.2943882799999997,-0.2196514000000036
4015.5,-0.04657970000000233,-0.024801119999999344,-0.024960120000002917,-0.08980194999999469,-0.04640141000000142,-0.04526957999999581,-0.10938369000000137,-0.07343759999999833,-0.27282265000000194,-0.2554601699999992,-0.12009697999999958,-0.28748707999999823,-0.2187527999999972,-0.047094909999998436,-0.024616369999996834,-0.024694549999999538,-0.08843396000000325,-0.046043459999999925,-0.04754297000000207,-0.10918062999999734,-0.07347754999999978,-0.273032520000001,-0.25789238000000125,-0.11942188000000442,-0.29398836000000017,-0.22007070000000084
4016.5,-0.04595925000000278,-0.02624356999999833,-0.02653399999999806,-0.09260239999999698,-0.047346470000000807,-0.04530452999999568,-0.1102338900000035,-0.0732593399999999,-0.2735271900000029,-0.2563050500000017,-0.11876198000000215,-0.2851337600000008,-0.21262044999999574,-0.04645200000000216,-0.026063780000001202,-0.026272620000000302,-0.09143144000000092,-0.0470976600000057,-0.04742004999999949,-0.11021292999999588,-0.07312403000000245,-0.27386674000000255,-0.2581795600000021,-0.11808514000000514,-0.291626100000002,-0.21660551000000083
4017.5,-0.04533923000000328,-0.027668020000000126,-0.028089629999996646,-0.09533454999999691,-0.04804080000000255,-0.04523599999999561,-0.11050711000000035,-0.07269921999999696,-0.27398734999999874,-0.25590976000000154,-0.11759523999999999,-0.2829277499999989,-0.21502351999999547,-0.045816309999999305,-0.02749294000000191,-0.027833770000000868,-0.09429463000000027,-0.04789484000000499,-0.04730276000000089,-0.1108740099999963,-0.07265227999999979,-0.2744450100000009,-0.2580867900000001,-0.1168359700000039,-0.28925544999999886,-0.21627148000000318
4018.5,-0.04459568000000047,-0.02906047999999828,-0.029617279999996526,-0.09792099999999948,-0.048551170000003196,-0.045016149999995037,-0.11041425000000515,-0.07185061999999931,-0.2741693199999986,-0.2562551800000037,-0.11615091000000177,-0.28037042999999784,-0.21126524999999674,-0.04505278999999973,-0.028892800000001273,-0.029369680000002063,-0.09700174999999689,-0.048487180000002184,-0.047041659999997876,-0.11110730999999419,-0.0718920400000016,-0.2747057700000042,-0.25800835999999805,-0.1153659500000046,-0.28648006000000237,-0.2139887100000024
4019.5,-0.04462780000000066,-0.03046232999999887,-0.03113816999999841,-0.10090663999999805,-0.04922026999999929,-0.04528872999999578,-0.11094600999999926,-0.0719040299999989,-0.27541717999999804,-0.2564732900000024,-0.11610440999999838,-0.2797756399999969,-0.2087204199999988,-0.045105440000000385,-0.0302944399999987,-0.030894260000003726,-0.09987696000000312,-0.04913413000000588,-0.04752126999999717,-0.11163095999999939,-0.07209469000000013,-0.27590557000000615,-0.2591213100000047,-0.11534872000000007,-0.2862097100000014,-0.21211697000000385
4020.5,-0.04486174000000176,-0.03185433999999532,-0.03265015000000204,-0.10396426999999875,-0.04987520000000245,-0.0457296499999984,-0.11216360000000236,-0.07266727999999745,-0.27725875000000144,-0.2587466599999999,-0.11652226999999726,-0.28112671999999606,-0.20843156000000107,-0.04528368000000427,-0.03168852999999672,-0.032409330000000125,-0.10284765000000107,-0.04978678000000514,-0.04798996000000244,-0.11248317999999813,-0.07277631000000184,-0.27763530000000003,-0.26120669000000163,-0.11581552000000528,-0.2872412900000043,-0.21129648000000145
