time,TRGW-0-13-10,TRGW-0-15-16,TRGW-0-2-15,TRGW-0-2-9,TRGW-0-21-10,TRGW-0-22-15,TRGW-0-24-4,TRGW-0-26-6,TRGW-0-29-15,TRGW-0-3-8,TRGW-0-33-7,TRGW-0-34-10,TRGW-0-9-1
4215.5,0.0014838200000042434,0.0127756100000056,0.001087659999996049,0.0007304599999997663,0.00576619000000278,-0.0020304699999940112,0.0029854699999987133,0.013250249999998687,-0.004487130000001116,0.0006346300000004135,0.02382022000000461,0.007846819999997479,0.0037952300000014816
4216.5,0.0014551200000028075,0.012763280000001487,0.0010901200000006384,0.000706129999997529,0.006228380000003142,-0.001781999999998618,0.0031031599999948867,0.013051949999997703,-0.004545360000001608,0.0005934500000037701,0.023077849999999955,0.006695540000002609,0.0038326600000004873
4217.5,0.0015468800000064675,0.013014349999998842,0.001090279999999666,0.0007481899999959296,0.006112610000002405,-0.0016765499999991107,0.002899030000001801,0.013744449999997244,-0.0044492299999987495,0.0006567499999974302,0.023143709999999373,0.005814199999996106,0.0037686299999961648
4218.5,0.0013012200000019902,0.012740539999995804,0.0010944100000003232,0.0006881300000003421,0.006335610000000713,-0.0017657100000008086,0.0031936399999992204,0.013392100000004348,-0.00448270999999778,0.0006173900000021604,0.02269426000000152,0.008316630000003045,0.003848449999999559
4219.5,0.0015637699999970778,0.012800659999996356,0.0010857999999984713,0.0007228899999986993,0.005543850000002237,-0.0023084500000010166,0.003107489999997881,0.013504210000000683,-0.004403930000002276,0.000632869999996899,0.023381210000003705,0.010137539999995226,0.0038446499999977846
4220.5,0.0016015899999999306,0.012673050000003627,0.0010797799999977542,0.0006815200000005461,0.00597634999999741,-0.002173550000001967,0.0033130899999989083,0.013333539999997868,-0.00443177000000361,0.0006277100000033897,0.02295655999999724,0.009074309999995478,0.003907890000000691
4221.5,0.0013586600000010662,0.01234888000000467,0.0010619600000012497,0.0006396899999998595,0.006195339999997884,-0.0022130099999984054,0.0035040899999998487,0.012603379999994502,-0.004533229999999833,0.0006619799999967313,0.022220709999999144,0.006718999999996811,0.003978419999995708
4222.5,0.001378209999998603,0.012247989999998765,0.0010364299999992,0.0006350100000034331,0.0068461500000012165,-0.0018646500000016886,0.0036401900000058163,0.012183399999997846,-0.004554699999999912,0.0006983999999974344,0.022092040000003976,0.008899140000004024,0.004033329999998614
4223.5,0.0014172899999991273,0.0120242599999969,0.0010111599999973464,0.0006550800000013624,0.00628688999999838,-0.002323740000001351,0.0036339400000002797,0.01216064999999844,-0.004590119999996034,0.0007164299999971036,0.022023199999999576,0.00836624999999458,0.004058660000005432
4224.5,0.0014478900000014505,0.01214339999999936,0.000995609999996816,0.0007186600000039789,0.00617921999999993,-0.0022080700000017828,0.0034232400000036023,0.012123270000003572,-0.004619730000001709,0.000704480000003116,0.022004700000003652,0.006330669999996985,0.004025779999999202
4225.5,0.001696559999999181,0.012604460000005702,0.0009999999999976694,0.0007848499999951741,0.0058648999999988405,-0.0020029299999961836,0.0030530299999966815,0.012548209999998505,-0.004487779999998054,0.0007642099999998209,0.02241046000000324,0.006457650000001536,0.003914609999995378
4226.5,0.0015190000000018244,0.012343449999995926,0.001012500000001637,0.0007390200000045866,0.0053923400000002175,-0.002503510000003928,0.003263549999999782,0.012800480000002779,-0.004442889999999977,0.0007142800000039529,0.02251876000000408,0.010713060000000496,0.003962199999996585
4227.5,0.0013198400000007382,0.012029949999998735,0.0010067500000019436,0.0007220399999994243,0.005283759999997528,-0.002680070000003809,0.0033693599999935486,0.012792239999996013,-0.0045411699999959865,0.0007122000000023831,0.022085760000003063,0.006472119999997972,0.004009289999999055
4228.5,0.00149053999999893,0.012011569999998528,0.0009943100000029403,0.0006922699999947213,0.005910470000003443,-0.0023474099999987175,0.003517490000000123,0.012694989999999962,-0.004607899999996334,0.0007370200000025307,0.02179773999999668,0.006300879999997733,0.0040634900000000584
4229.5,0.0015739800000034165,0.012008949999994911,0.0009793000000044572,0.000731350000002351,0.005681889999998191,-0.002468459999995787,0.0034306299999968815,0.012665759999997306,-0.004605690000005325,0.0007287700000020436,0.022031439999999236,0.007620060000000706,0.004065849999996374
4230.5,0.0013974200000035353,0.01188135000000301,0.0009721300000009592,0.0007462299999971833,0.005439880000004393,-0.0026177399999980366,0.003380860000000041,0.012682570000002613,-0.004544670000001361,0.0007263199999982817,0.02234244000000274,0.009640050000001565,0.0040648400000051765
4231.5,0.001337060000004442,0.011918100000002596,0.0009699300000036715,0.0007790400000047271,0.005315840000001515,-0.002567399999996667,0.0032454600000022538,0.013173809999997843,-0.004514600000000257,0.000747119999999768,0.022720210000002794,0.0069519299999996065,0.0040289900000018974
4232.5,0.0013649000000057754,0.01186763000000468,0.0009724800000014966,0.0007569799999984639,0.0054848999999990156,-0.0024200499999977865,0.0032778899999996725,0.012253569999998604,-0.004549600000004261,0.0007287500000003888,0.022204700000003186,0.007007070000000226,0.004052889999996978
4233.5,0.0013272599999964996,0.011835939999997436,0.0009692100000009418,0.000770629999998107,0.005552310000005889,-0.002399030000006519,0.0032429000000036012,0.012968340000000467,-0.004574269999999103,0.000725420000001975,0.022097330000001136,0.005134879999999953,0.004051090000004365
4234.5,0.0012734299999976884,0.011555880000003071,0.0009620599999990986,0.0007026799999962918,0.0057172299999947995,-0.0024802599999986796,0.003482000000005314,0.012120719999998641,-0.004620020000004388,0.0007587799999981826,0.021538829999997233,0.006911200000004669,0.004119129999999416
4235.5,0.0011069899999966992,0.011054979999997272,0.0009275500000001102,0.0007112900000052491,0.005865440000000888,-0.0026342299999981833,0.0037830200000001923,0.012018410000003144,-0.004688619999996035,0.0007987400000004641,0.021352210000003424,0.007082090000004371,0.004184110000004182
4236.5,0.0011345899999994913,0.010968970000000411,0.0009079500000055418,0.0006929000000042151,0.006123619999996777,-0.00249445000000037,0.003752479999995728,0.011635090000005732,-0.004654670000000749,0.0008132999999972412,0.02114480000000185,0.009467100000001949,0.004233969999994258
4237.5,0.0011253799999977332,0.010860280000002831,0.0008905600000019831,0.0007064799999980664,0.006005160000000842,-0.0025258800000003134,0.0036927299999973684,0.011614079999993976,-0.004631060000001241,0.0008182699999963461,0.02121976000000103,0.009443290000000104,0.004247110000001442
4238.5,0.0012068799999980229,0.010825719999999706,0.000869850000000838,0.0007152700000006007,0.006739270000004183,-0.0020775099999994495,0.003817670000003659,0.01180645000000169,-0.00463572999999684,0.000844000000000733,0.02101210000000009,0.008006510000001299,0.004271709999997597
4239.5,0.0012164400000003184,0.010668280000004415,0.0008537799999999152,0.0007244199999973944,0.005953480000002287,-0.0026478400000016222,0.003779369999996618,0.012535010000000568,-0.004627479999996353,0.000842869999999607,0.021234040000003063,0.007481380000001536,0.00427662999999967
4240.5,0.0011185299999993958,0.010595909999999265,0.0008440699999994195,0.0007289800000052082,0.005606489999998132,-0.0027793100000010895,0.003701020000001165,0.011571639999999661,-0.004657789999995998,0.0008456500000022515,0.020799799999998925,0.006593529999996406,0.004278390000003185
4241.5,0.0011887200000018083,0.010471750000000668,0.0008309599999947181,0.0007217100000005416,0.005624009999998236,-0.0027973400000007587,0.0037648800000056326,0.011658969999999158,-0.004682149999993612,0.000861650000004488,0.020611720000005107,0.0066388299999999845,0.004295499999997787
4242.5,0.0013073800000000801,0.01026397999999773,0.0008022900000028699,0.000743360000001303,0.005837010000000475,-0.002786989999997047,0.003921220000002279,0.011454950000000963,-0.004659490000001654,0.0008862600000014709,0.02048884999999956,0.008498430000003054,0.004323219999996297
4243.5,0.0011451800000017442,0.010032950000002927,0.0007823199999990038,0.000743819999996731,0.00580210999999764,-0.002874370000000681,0.003987920000000145,0.012169670000005794,-0.004664560000001927,0.0008988099999953647,0.020540079999996408,0.007238129999997511,0.004358100000004583
4244.5,0.0011130100000045218,0.0101268099999956,0.000771190000001809,0.0007573500000006561,0.006081260000001976,-0.0024966499999976577,0.0038213099999993005,0.012066859999997348,-0.004653830000002301,0.0008830399999979477,0.020441869999999085,0.006623609999998337,0.004351679999999192
4245.5,0.0012845600000019886,0.010159020000003238,0.0007648400000022093,0.0007438000000021816,0.0057616399999957935,-0.00269660000000016,0.0038076000000017984,0.012071249999998201,-0.004621280000002059,0.0008861700000011297,0.02040826000000351,0.0074205199999966,0.004353749999999934
4246.5,0.001099499999995146,0.010065349999997864,0.0007546800000000076,0.0007354199999980437,0.0060096000000058325,-0.0024499100000028307,0.003840339999996445,0.012041199999998753,-0.00459551999999519,0.0008926100000010706,0.02058788000000078,0.00819436999999823,0.004363279999999747
4247.5,0.001156760000000645,0.010024790000002781,0.0007391799999965087,0.0007489199999994867,0.006261269999995989,-0.002347190000001831,0.00388740999999726,0.01146311999999483,-0.004596990000003132,0.0009059300000018311,0.019946390000001202,0.006818010000003483,0.004383119999999963
4248.5,0.0012919300000007183,0.010168110000002173,0.000728950000002726,0.0007477600000029838,0.006465630000000999,-0.002130919999999037,0.0038722700000022314,0.012535499999998478,-0.004548660000004645,0.0008991600000030076,0.020522540000001754,0.007744860000002518,0.0043894499999979075
4249.5,0.0014433199999999147,0.010172439999998062,0.0007117500000006771,0.0007628999999980124,0.006464870000002065,-0.0022219700000007947,0.003952099999999348,0.011142849999998816,-0.004527629999998339,0.000918640000001858,0.0198134500000009,0.007815239999999335,0.004411019999999155
4250.5,0.0013155199999985712,0.010036990000003243,0.0006921800000014855,0.0007702500000021928,0.006668839999996123,-0.0021483100000025956,0.004101540000000625,0.012083529999998177,-0.004516309999999635,0.0009336399999995137,0.02017118999999923,0.0076722399999979984,0.0044430100000028006
4251.5,0.0014403200000003835,0.009954990000004216,0.0006757100000029936,0.0007749000000032424,0.006295290000004172,-0.002468149999998559,0.004111439999995525,0.01131106999999787,-0.0045274399999968296,0.000946419999998227,0.019577219999995066,0.006867479999996817,0.004473579999995536
4252.5,0.0014576100000027736,0.009717440000002853,0.0006459800000016003,0.0007860199999996098,0.006049709999999209,-0.0026911599999976943,0.00422686000000283,0.011422619999997607,-0.004508359999995548,0.0009624299999941854,0.019777930000003607,0.00855848000000492,0.0045501500000000306
4253.5,0.001398030000004269,0.009693439999999498,0.0006307199999966429,0.0007911800000002245,0.006585620000002734,-0.002284020000004716,0.004250100000000145,0.011391339999995864,-0.004463470000004577,0.0009751099999988355,0.01970181000000082,0.009100920000001622,0.004549669999995842
4254.5,0.0014136699999980351,0.009718319999997505,0.0006315500000013685,0.0007840099999967265,0.005955710000002057,-0.002691880000000424,0.004144050000000732,0.01129680000000377,-0.0044220799999976634,0.0009786399999995865,0.01936592999999931,0.008157040000000393,0.00455635000000143
4255.5,0.0015051499999998441,0.009822760000005815,0.0006296500000004812,0.0007851100000024758,0.005985080000002085,-0.0025720499999977164,0.004145809999997141,0.01209654000000171,-0.004385429999999246,0.0009831099999999537,0.019706320000004496,0.007848490000000652,0.0045521500000020865
4256.5,0.0015341400000039584,0.009633960000002162,0.0005990599999989854,0.0008064700000005587,0.006046300000001281,-0.002646149999996794,0.004276650000001325,0.011488049999996974,-0.004342130000004829,0.0009997800000007828,0.019431690000004664,0.008610910000001581,0.004645119999999281
4257.5,0.0015166400000055091,0.00938486000000438,0.0005653500000022404,0.000817130000001498,0.00606995999999782,-0.002765239999995117,0.004380339999997318,0.011087039999999604,-0.004340389999995864,0.0010147799999984386,0.019194339999998533,0.008053040000000067,0.0047634099999953605
4258.5,0.0015078200000004927,0.009355450000001042,0.0005560899999963453,0.0008243399999940948,0.006349229999997874,-0.0025723299999995675,0.0044370400000062205,0.011523119999999665,-0.004326349999999479,0.001028120000000854,0.01909404999999964,0.007400709999998867,0.004793470000002742
4259.5,0.001522359999995615,0.009460149999995338,0.0005685799999994856,0.0008180299999978047,0.006344600000005585,-0.0024526199999996834,0.004319649999999342,0.011633140000000708,-0.00431398999999999,0.001031799999999805,0.018760020000001987,0.00636456999999524,0.004727330000001473
4260.5,0.0015894500000044332,0.009415040000000374,0.0005504200000032711,0.0008320000000026084,0.006249470000000201,-0.0024994099999986474,0.004446569999998928,0.012140320000000315,-0.0042503800000019965,0.0010445200000006594,0.019321760000003962,0.008869029999999611,0.004765629999994303
4261.5,0.0016488699999968048,0.009238749999994411,0.0005631999999948789,0.0008419099999983359,0.0064984999999992965,-0.0026892800000055672,0.0046370299999978215,0.011700860000004809,-0.004301120000000935,0.001057980000005898,0.018826530000005448,0.00653099000000168,0.004956009999993682
4262.5,0.0015863599999974554,0.009116550000001666,0.0005176800000015191,0.0008494999999939523,0.006731290000004719,-0.0024735399999968877,0.004629319999999382,0.01127719000000127,-0.004265660000001503,0.0010702500000050463,0.018529670000006604,0.007665899999999226,0.004982280000000117
4263.5,0.0016613799999944945,0.00908053999999936,0.00047563999999766793,0.0008568100000019285,0.007194630000000757,-0.002163699999996993,0.004616190000000131,0.010258270000001346,-0.004213539999994964,0.0010824100000021986,0.01803067000000169,0.008994940000000895,0.0050512900000043714
4264.5,0.0015946099999979424,0.008907459999996092,0.000469259999995586,0.0008634500000042067,0.006395779999998297,-0.002721149999999284,0.004625210000000379,0.010992309999998895,-0.004160459999994259,0.0010933399999970561,0.01813777999999644,0.008636330000001635,0.005047750000002793
4265.5,0.0018416200000004324,0.008929400000006638,0.0004547499999958404,0.0008704899999969484,0.006461939999994115,-0.002662499999999568,0.004672739999996622,0.010756220000004646,-0.004122559999998998,0.0011049499999984391,0.018255189999997867,0.009402180000002147,0.005117390000002331
4266.5,0.0016734999999954425,0.008768619999997895,0.0004631600000024605,0.0008774399999964544,0.006484589999999457,-0.0027372200000002067,0.004690979999999456,0.01041544999999644,-0.004074179999996375,0.0011159900000023981,0.01796958999999987,0.009746769999999572,0.005182630000000188
4267.5,0.0017020200000033014,0.008727009999994095,0.0004931200000015679,0.0008843600000005836,0.0063656800000018166,-0.0029290000000017358,0.00475337999999681,0.010524660000001518,-0.004036919999997224,0.0011268800000010515,0.01799943999999698,0.009836620000001517,0.00525094999999709
4268.5,0.0015956399999978998,0.00857623999999646,0.00043790000000143436,0.0008905199999986735,0.006371399999999028,-0.002761640000002785,0.004694179999994219,0.010493460000006394,-0.004048109999999383,0.0011362000000048056,0.017527860000001283,0.006607070000001158,0.005232870000000389
4269.5,0.001896709999996915,0.008810050000001013,0.0004275100000015186,0.0008966799999967634,0.00717663000000357,-0.0021726599999993823,0.004728769999999827,0.010890320000001452,-0.003994310000003054,0.001145940000000678,0.01754581000000144,0.007964590000000271,0.005271929999999259
4270.5,0.001723080000004984,0.008631989999997813,0.0004254799999969805,0.0009024400000043897,0.006810890000004122,-0.0024899200000021438,0.004718379999999911,0.010431770000003837,-0.003983640000001287,0.0011548100000027262,0.01705617000000359,0.0071277199999997265,0.005310839999999928
4271.5,0.0015034199999988118,0.008456629999997745,0.0003871699999962175,0.0009073499999985302,0.006794710000001203,-0.0023767899999995734,0.004733900000005065,0.010998720000003459,-0.003917239999999822,0.0011618500000025733,0.017541980000004287,0.008988240000000758,0.005317059999995877
4272.5,0.0015676599999991936,0.008316989999997304,0.00037333000000217,0.0009112099999981638,0.0062664099999949485,-0.0026765599999976075,0.00469978999999654,0.011242670000001453,-0.0038905099999979598,0.0011673899999991022,0.017245469999998875,0.0068904500000002145,0.005292019999998843
4273.5,0.001494180000001677,0.008181720000003168,0.00035941000000150325,0.0009144400000025144,0.006387199999998927,-0.0025408500000025924,0.004659609999997372,0.0102709900000022,-0.003882239999995818,0.0011717000000004418,0.016684890000000507,0.006683080000001951,0.005331510000004869
4274.5,0.001508760000000109,0.00809455999999642,0.0004442699999955835,0.0009174599999965949,0.005887790000002724,-0.003132770000000562,0.004820639999998377,0.010004969999997115,-0.003983400000002746,0.0011757899999977894,0.01633862999999991,0.005534520000004761,0.005423229999998114
4275.5,0.0015670300000039106,0.008184999999997444,0.00045856000000554786,0.0009203299999995807,0.00659412000000259,-0.0026209800000032146,0.004826459999996757,0.00990523999999482,-0.004012940000002629,0.001179759999999419,0.01602396999999911,0.0054830899999984695,0.005477309999996294
4276.5,0.0014910599999993224,0.00813331999999889,0.0004784799999981715,0.000923020000001884,0.006649009999996736,-0.0027149599999987117,0.004907539999997823,0.010163920000003657,-0.004018130000005726,0.0011833200000026523,0.015872240000000204,0.006635199999998065,0.00552567999999809
4277.5,0.0016934399999968264,0.008002300000001128,0.00038422000000082335,0.0009254200000015089,0.006146149999999295,-0.0028449299999948607,0.004700429999999756,0.009472010000003195,-0.003944009999997888,0.0011868500000034032,0.015407499999994911,0.006931400000006249,0.005500330000003828
4278.5,0.0016298999999975194,0.008095409999995695,0.00044409999999572847,0.0009279099999943696,0.006474329999996087,-0.0026986499999992475,0.0048618900000008125,0.009971230000004994,-0.003971260000000143,0.0011905400000031818,0.015480439999997486,0.0067117500000009045,0.005558309999997846
4279.5,0.0014770800000007966,0.007993710000000931,0.00044568999999938796,0.000930140000001245,0.006609910000001662,-0.002617600000000664,0.004856429999996692,0.010025389999995582,-0.0039053899999998976,0.0011936300000030542,0.015554090000001963,0.008205919999994649,0.005593390000001364
4280.5,0.0016583499999995865,0.008045869999996569,0.00042433999999502703,0.0009323399999985327,0.006660790000005079,-0.0025185100000015836,0.004809530000002837,0.010230120000002785,-0.0038163400000001957,0.0011970300000001544,0.0156783400000009,0.008594629999997494,0.005613620000005426
4281.5,0.0017097799999987728,0.008034939999994606,0.0003745499999965318,0.0009344300000009298,0.006453899999996793,-0.002524459999996509,0.004803559999999152,0.01135383000000445,-0.0037832899999941105,0.0012005600000009053,0.016036249999999086,0.006065960000000814,0.0056109399999968446
4282.5,0.0014876199999989126,0.007900709999994149,0.000419950000001279,0.0009363699999980213,0.006166350000000875,-0.002838530000005335,0.004893879999997353,0.010196289999996111,-0.0038131399999983273,0.0012035200000042323,0.01539378999999741,0.006563540000001922,0.0056559699999993995
4283.5,0.001566429999996899,0.007987919999997928,0.0004135000000005107,0.0009381899999993948,0.00666912000000508,-0.002371809999999641,0.0048191900000063015,0.009438540000004991,-0.00376108999999758,0.0012064499999979716,0.01514947999999805,0.007662959999997554,0.005680370000000323
4284.5,0.0015845400000031873,0.007926040000000967,0.00043812999999914837,0.0009399699999974587,0.006279320000004418,-0.002697390000001576,0.004850030000000061,0.008679080000000283,-0.0036976300000048923,0.001209360000004267,0.014661560000000406,0.008329149999994456,0.0057155800000003865
4285.5,0.0015826400000023,0.007802550000000963,0.00043003999999768894,0.0009416099999981498,0.006046399999995344,-0.002869950000004451,0.0048189799999960314,0.009047359999996729,-0.003688619999998366,0.0012120700000011198,0.0147092200000003,0.007971249999997099,0.005737509999995893
4286.5,0.0015603100000021186,0.00784588999999869,0.00044668000000314123,0.0009431200000022955,0.0065415299999997956,-0.002491179999999815,0.004919300000004512,0.009096589999998628,-0.003528909999999996,0.0012145299999986037,0.01454966000000013,0.008648909999998011,0.005765689999996937
4287.5,0.001475050000003364,0.007747979999997767,0.0004446399999977757,0.0009443500000045901,0.006355360000000587,-0.0026028600000032043,0.004928239999998141,0.009374399999998673,-0.003492909999998517,0.001216429999999491,0.014648270000002128,0.00844124999999707,0.0057888999999988755
4288.5,0.0015020199999966621,0.007804749999998251,0.00044344999999879064,0.0009454099999999244,0.006658370000003799,-0.002322989999996139,0.004939930000006143,0.009362670000001572,-0.0034541599999968753,0.001218070000000182,0.014503060000002677,0.007511579999999185,0.005811180000002025
4289.5,0.0015474500000038915,0.0077987899999953925,0.00043927000000110183,0.000946360000000368,0.006643529999998066,-0.0023427299999951856,0.004928159999998627,0.00928709000000083,-0.003413529999996001,0.0012196599999967361,0.014195100000002014,0.007320999999997468,0.005831900000003998
4290.5,0.0015834200000028886,0.007864460000000406,0.000442610000000343,0.0009472599999966747,0.006972380000000555,-0.0020499900000032767,0.005005909999994174,0.009501849999999479,-0.003312739999998371,0.0012212700000020504,0.01408344000000028,0.00701881000000526,0.005852669999995896
4291.5,0.0014620300000061093,0.007652370000002406,0.0004214100000012877,0.0009478699999974083,0.006365809999998362,-0.002501600000002213,0.0049197200000037355,0.009424469999999019,-0.0033078700000004346,0.0012223000000020079,0.014171849999996766,0.009370189999998502,0.0058679799999978854
4292.5,0.0015844899999990503,0.007777889999999843,0.0004237300000013988,0.0009484799999981419,0.006794120000002124,-0.0020990900000015245,0.004937220000002185,0.008869370000006427,-0.0031956400000012763,0.0012235900000021616,0.013811269999997933,0.008261720000000139,0.005889639999999474
4293.5,0.001593010000000561,0.007686530000000857,0.0004162899999968772,0.0009490699999972207,0.006258350000003077,-0.0024845400000046425,0.004913099999996007,0.00918466000000251,-0.003148760000001971,0.0012249999999980332,0.013901589999996133,0.008642379999997729,0.005908959999999297
4294.5,0.0015864800000002788,0.007637209999998618,0.0004172699999998031,0.0009496999999996092,0.006048350000000369,-0.0025617100000019377,0.004967069999999296,0.009448429999999064,-0.0031311900000048354,0.0012265500000054885,0.013816439999999375,0.005938120000003266,0.00592827999999912
4295.5,0.0014732199999940576,0.007560779999998601,0.00041878000000394877,0.0009501800000037974,0.006206669999997416,-0.0024040200000001732,0.004962329999997905,0.008901110000003598,-0.003047700000003317,0.0012277200000028188,0.013333480000000009,0.0069099199999982375,0.005946959999995727
4296.5,0.0016587900000004652,0.007704719999999554,0.0004184999999949923,0.0009508000000053585,0.006589650000002223,-0.0020579500000010853,0.004958989999998664,0.00872004000000004,-0.002988059999999848,0.0012294799999992279,0.012974069999998505,0.006872520000001714,0.005965400000000898
4297.5,0.001465590000002237,0.007515519999998332,0.00041119999999494894,0.0009512499999999591,0.006137909999999636,-0.0023815499999955136,0.0049188200000003235,0.008794989999998393,-0.0030011500000028946,0.0012306899999998677,0.012779099999995935,0.006504700000000696,0.005983170000000371
4298.5,0.0015519199999971534,0.007587480000005087,0.00040876999999994723,0.0009516800000000103,0.00647924999999816,-0.0020507799999975873,0.004912599999997269,0.008708640000001822,-0.0029463799999973617,0.0012320100000025036,0.012757789999994884,0.007467650000002379,0.006000380000003247
4299.5,0.0014097800000030247,0.007353850000001216,0.00040519000000216465,0.0009518099999965557,0.006132309999998142,-0.002342319999996789,0.004956660000004831,0.009440839999996342,-0.002854169999999101,0.001232599999994477,0.012916879999998798,0.007895189999999275,0.006017279999994685
4300.5,0.001489230000004227,0.0073294700000019475,0.0003991799999951695,0.0009517199999962145,0.006313620000000242,-0.00210351000000486,0.004921410000001458,0.008579769999997211,-0.0028098599999992757,0.0012329999999991514,0.012556189999997969,0.007237959999997656,0.006033709999996972
4301.5,0.0014161900000004835,0.007266980000004253,0.0003925600000016516,0.0009513299999994729,0.00645274000000029,-0.0019549799999936113,0.0049065299999995204,0.008544719999996175,-0.0027911899999963907,0.0012328000000039196,0.012207789999997942,0.005991650000005677,0.006049969999999405
4302.5,0.0014364800000024047,0.007124900000000878,0.0003850399999976162,0.000950689999996257,0.005952410000006125,-0.0022520500000027255,0.004909009999998659,0.008679980000003695,-0.002825600000001316,0.001232309999998904,0.012042100000002165,0.004583159999995701,0.0060659700000016414
4303.5,0.0014362499999975853,0.007124629999999854,0.0003775600000039958,0.0009498499999978094,0.006175909999996065,-0.0019938800000005585,0.004913119999997662,0.008921239999999386,-0.002756040000001292,0.0012315600000007976,0.012361519999998904,0.008421609999999191,0.006081369999996866
4304.5,0.0014734900000021867,0.007005249999998853,0.00037061000000448985,0.000948929999999848,0.005665300000003981,-0.002353610000000117,0.004881519999997863,0.008625659999999868,-0.0027869400000000155,0.0012308599999997227,0.011758100000001548,0.004834729999998899,0.006096239999997977
4305.5,0.0015075999999965006,0.007017690000004961,0.00036513999999954194,0.0009480800000005729,0.005736380000001873,-0.0022480399999977863,0.004862129999999354,0.008571930000002226,-0.0027674199999978555,0.0012304299999996715,0.01163265999999652,0.005570239999997284,0.0061105399999945575
4306.5,0.001406349999996337,0.006903229999998928,0.0003586899999987736,0.0009471300000001293,0.005725540000000251,-0.002201780000000042,0.004818769999999972,0.008169419999994432,-0.0027259499999985337,0.001229739999999424,0.011479749999999456,0.006932450000000756,0.0061242599999999925
4307.5,0.0013757400000002917,0.006758410000003323,0.00035189999999829524,0.0009460600000039676,0.0054754000000016845,-0.0023707400000034795,0.004818139999997584,0.008568369999998993,-0.0027094100000013555,0.0012288200000014626,0.011461199999999394,0.006029460000000597,0.0061373499999959336
4308.5,0.0014123800000049869,0.006671659999994972,0.0003452999999993267,0.0009449299999957361,0.005293350000002306,-0.0024557899999990696,0.004759939999999574,0.007950080000000526,-0.0027216200000026447,0.001227929999998878,0.010914929999998435,0.004854360000003055,0.006149819999997419
4309.5,0.001489800000001651,0.006789720000000443,0.00034110999999370506,0.0009439600000007431,0.005700650000001417,-0.0021015499999990084,0.004827380000001824,0.009328169999996305,-0.0026989099999994437,0.001227479999997172,0.011519139999997208,0.005323269999998104,0.006161509999998316
4310.5,0.0013680799999988835,0.006702139999994472,0.00033652999999844724,0.0009429300000007856,0.005765779999997278,-0.0020695799999970177,0.004756649999997364,0.008303339999997661,-0.0026428299999992078,0.001226799999997752,0.010883249999999123,0.00638120000000697,0.006172569999996824
4311.5,0.0013857600000051207,0.006733239999995533,0.0003337400000020807,0.0009419400000041378,0.005845669999999359,-0.0019681699999978264,0.004759110000001954,0.008596799999999405,-0.0026353000000014504,0.0012262199999995005,0.010862630000005424,0.0049914699999931145,0.006182900000005986
4312.5,0.0013490500000017391,0.006829289999998878,0.00033086999999909494,0.0009409299999987297,0.006588890000003289,-0.0014233300000014992,0.004746250000003727,0.008675830000001383,-0.0025214799999986326,0.0012254899999959434,0.01096131999999983,0.007873299999999972,0.006192479999995726
4313.5,0.0014279399999992393,0.006776869999995938,0.0003295500000035645,0.0009400499999969725,0.005920159999995178,-0.0019437300000006985,0.004750649999998302,0.008882249999999203,-0.0024628899999967757,0.0012250999999992018,0.010942780000000596,0.006655309999999304,0.00620131000000157
4314.5,0.0014265800000003992,0.006803219999994781,0.0003298699999945143,0.0009393200000005208,0.005795930000005001,-0.0019491500000015094,0.0047466100000050915,0.008770819999995183,-0.0024395699999999465,0.0012249899999972058,0.010967499999999575,0.0058857299999957036,0.0062093599999997195
4315.5,0.0014142100000000823,0.00678397000000075,0.0003298100000037607,0.0009387099999997872,0.005744899999996278,-0.0019279899999986583,0.004726879999999767,0.008588360000004513,-0.0023955500000027996,0.0012250499999950648,0.010974459999999908,0.00674796999999927,0.006216679999994312
4316.5,0.00143064000000237,0.006824360000003082,0.00032934000000039987,0.000938220000001877,0.00600202999999766,-0.0017011100000061674,0.00464826000000329,0.007740049999995335,-0.0023557799999949225,0.001225309999995261,0.010408529999999416,0.006484369999995465,0.006223269999999559
4317.5,0.0013875900000002162,0.0068196799999995505,0.00032862000000477565,0.0009377399999976888,0.006100090000003888,-0.0015959999999992647,0.004680580000005818,0.008708640000001822,-0.0023685700000015686,0.0012254800000022215,0.010615239999999915,0.004435549999996624,0.006229149999995798
4318.5,0.0015185199999976362,0.007015420000001882,0.00032953999999563166,0.0009374799999974925,0.0064629800000020055,-0.001263720000004298,0.004627589999998349,0.008050719999999956,-0.002319080000006579,0.0012262299999932225,0.01038908999999677,0.006177569999998411,0.006234329999998067
4319.5,0.0015970600000017043,0.007043389999999761,0.0003298100000037607,0.0009374999999991473,0.006163869999994631,-0.0014571500000002402,0.004589909999999975,0.007891270000001782,-0.0022861500000033175,0.0012275999999999954,0.010256259999998463,0.006156830000001889,0.006238989999999944
4320.5,0.0015277400000002217,0.006975629999999455,0.00032850000000195223,0.0009376100000011434,0.006006469999995545,-0.0015370200000006662,0.004557570000002897,0.007849210000003382,-0.0022606400000029225,0.0012290100000029724,0.010169040000000962,0.006036240000000248,0.006242919999998264
4321.5,0.001436740000002601,0.0068645499999959725,0.00032767999999805397,0.0009376699999990024,0.005634729999997035,-0.0017722300000002633,0.0045176599999976474,0.007692179999999382,-0.002269699999999375,0.001230150000004926,0.009875929999999755,0.004669209999995871,0.00624632000000247
