obsnme,obsval,weight,obgnme,oname,otype,usecol,time
oname:hds_otype:lst_usecol:trgw_2_34_10_time:548.0,33.51888692,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:579.0,33.46638256,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:61.0,33.63908529,10.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:610.0,33.42674024,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:640.0,33.37731318,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:671.0,33.36329679,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:701.0,33.37674586,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:732.0,33.38456107,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:92.0,33.66474723,10.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:1.0,35.06893772,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:122.0,35.10985305,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:153.0,35.10282817,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:183.0,35.08012945,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:214.0,35.04304806,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:245.0,34.99332695,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:275.0,34.95517718,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:306.0,34.94440056,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:32.0,35.02806786,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:336.0,34.91217158,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:367.0,34.98323803,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:398.0,34.96283593,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:426.0,34.986742,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:457.0,35.0351332,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:487.0,35.04003021,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:518.0,35.02462912,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:548.0,34.98835819,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:579.0,34.93907344,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:61.0,35.08856849,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:610.0,34.88849818,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:640.0,34.84037489,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:671.0,34.79509714,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:701.0,34.7644765,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:732.0,34.76146961,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:92.0,35.13223906,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:1.0,35.18735999,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:122.0,35.36291696,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:153.0,35.42272354,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:183.0,35.32575281,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:214.0,35.29603578,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:245.0,35.19908122,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:275.0,35.14492421,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:306.0,35.18888003,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:32.0,35.13846262,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:336.0,35.13771027,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:367.0,35.38109512,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:398.0,35.278537,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:426.0,35.36095877,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:457.0,35.40008121,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:487.0,35.39231463,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:518.0,35.31331044,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:548.0,35.24014201,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:579.0,35.1594329,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:61.0,35.32366008,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:610.0,35.08118851,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:640.0,35.02180927,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:671.0,34.98648911,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:701.0,34.94748984,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:732.0,35.0065863,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:92.0,35.37341805,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:1.0,0.0,100.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:122.0,0.04445198999999889,100.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:153.0,0.035551949999998556,100.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:183.0,-0.030541960000000756,100.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:214.0,-0.08306276999999795,100.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:245.0,-0.13501830999999953,100.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:275.0,-0.1746816599999974,100.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:306.0,-0.17049516000000153,100.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:32.0,-0.0234437000000014,100.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:336.0,-0.17153749999999945,100.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:367.0,-0.11205907000000082,100.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:398.0,-0.1075956600000012,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:426.0,-0.0013933700000023919,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:457.0,-0.010768759999997712,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:487.0,-0.03299181999999945,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:518.0,-0.07848393999999814,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:548.0,-0.12363915000000247,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:579.0,-0.1649371500000001,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:61.0,0.05809665000000308,100.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:610.0,-0.2011780600000037,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:640.0,-0.2419630500000025,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:671.0,-0.2677367000000004,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:701.0,-0.2716532000000029,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:732.0,-0.2690991999999994,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:92.0,0.08869085999999982,100.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_0_15_16_time:1.0,0.0,100.0,oname:hdstd_otype:lst_usecol:trgw_0_15_16,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_0_15_16_time:122.0,0.00907898999999901,100.0,oname:hdstd_otype:lst_usecol:trgw_0_15_16,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_0_15_16_time:153.0,-0.002485890000002655,100.0,oname:hdstd_otype:lst_usecol:trgw_0_15_16,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_0_15_16_time:183.0,-0.0887818800000062,100.0,oname:hdstd_otype:lst_usecol:trgw_0_15_16,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_0_15_16_time:214.0,-0.12380578000000497,100.0,oname:hdstd_otype:lst_usecol:trgw_0_15_16,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_0_15_16_time:245.0,-0.162791900000002,100.0,oname:hdstd_otype:lst_usecol:trgw_0_15_16,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_0_15_16_time:275.0,-0.1807201599999999,100.0,oname:hdstd_otype:lst_usecol:trgw_0_15_16,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_0_15_16_time:306.0,-0.1476329600000028,100.0,oname:hdstd_otype:lst_usecol:trgw_0_15_16,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_0_15_16_time:32.0,-0.02291423000000492,100.0,oname:hdstd_otype:lst_usecol:trgw_0_15_16,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_0_15_16_time:336.0,-0.1297962200000029,100.0,oname:hdstd_otype:lst_usecol:trgw_0_15_16,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_0_15_16_time:367.0,-0.016613440000000423,100.0,oname:hdstd_otype:lst_usecol:trgw_0_15_16,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_0_15_16_time:398.0,-0.056303300000003276,0.0,oname:hdstd_otype:lst_usecol:trgw_0_15_16,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_0_15_16_time:426.0,0.08684852999999748,0.0,oname:hdstd_otype:lst_usecol:trgw_0_15_16,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_0_15_16_time:457.0,0.0317829899999964,0.0,oname:hdstd_otype:lst_usecol:trgw_0_15_16,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_0_15_16_time:487.0,-0.02519346000000411,0.0,oname:hdstd_otype:lst_usecol:trgw_0_15_16,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_0_15_16_time:518.0,-0.08598583000000559,0.0,oname:hdstd_otype:lst_usecol:trgw_0_15_16,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_0_15_16_time:548.0,-0.13747848000000573,0.0,oname:hdstd_otype:lst_usecol:trgw_0_15_16,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_0_15_16_time:579.0,-0.16495662000000522,0.0,oname:hdstd_otype:lst_usecol:trgw_0_15_16,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_0_15_16_time:61.0,0.1255630599999975,100.0,oname:hdstd_otype:lst_usecol:trgw_0_15_16,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_0_15_16_time:610.0,-0.1973143900000025,0.0,oname:hdstd_otype:lst_usecol:trgw_0_15_16,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_0_15_16_time:640.0,-0.23388999000000155,0.0,oname:hdstd_otype:lst_usecol:trgw_0_15_16,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_0_15_16_time:671.0,-0.23132441999999998,0.0,oname:hdstd_otype:lst_usecol:trgw_0_15_16,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_0_15_16_time:701.0,-0.22350194000000556,0.0,oname:hdstd_otype:lst_usecol:trgw_0_15_16,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_0_15_16_time:732.0,-0.20215197000000273,0.0,oname:hdstd_otype:lst_usecol:trgw_0_15_16,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_0_15_16_time:92.0,0.1227617799999976,100.0,oname:hdstd_otype:lst_usecol:trgw_0_15_16,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:1.0,0.0,100.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:122.0,0.0707572600000006,100.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:153.0,0.041583800000005056,100.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:183.0,-0.07496189999999814,100.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:214.0,-0.11042039000000159,100.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:245.0,-0.18344928999999865,100.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:275.0,-0.21142784999999975,100.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:306.0,-0.18530049999999676,100.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:32.0,-0.059385890000001496,100.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:336.0,-0.17766328999999814,100.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:367.0,-0.07040354000000093,100.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:398.0,-0.07626658999999592,0.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:426.0,0.06231980000000448,0.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:457.0,0.03460633000000257,0.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:487.0,-0.012364609999998777,0.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:518.0,-0.06140801999999468,0.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:548.0,-0.1164530699999986,0.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:579.0,-0.17551744000000014,0.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:61.0,0.04618423000000149,100.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:610.0,-0.23019130000000132,0.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:640.0,-0.27826788000000136,0.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:671.0,-0.29093972999999806,0.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:701.0,-0.27538286000000056,0.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:732.0,-0.27276905000000085,0.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:92.0,0.1001798100000002,100.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:1.0,0.0,100.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:122.0,0.02588649999999859,100.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:153.0,0.04592652000000186,100.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:183.0,-0.07832931000000087,100.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:214.0,-0.0978756599999997,100.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:245.0,-0.1522642999999988,100.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:275.0,-0.16163489000000197,100.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:306.0,-0.09718978000000078,100.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:32.0,-0.02735441000000094,100.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:336.0,-0.11662568999999934,100.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:367.0,0.0019463900000005196,100.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:398.0,-0.036114259999997955,0.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:426.0,0.1003871899999993,0.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:457.0,0.06982207000000074,0.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:487.0,0.0008691299999981084,0.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:518.0,-0.05014698000000095,0.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:548.0,-0.09842571000000078,0.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:579.0,-0.14533999999999736,0.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:61.0,0.08873055000000107,100.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:610.0,-0.18218703000000147,0.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:640.0,-0.2157764900000032,0.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:671.0,-0.2074633499999976,0.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:701.0,-0.17900594000000325,0.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:732.0,-0.18354330999999746,0.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,732.0
