obsnme,obsval,weight,obgnme,oname,otype,usecol,time
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:153.0,0.0201910200000057,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:183.0,-0.1232575599999989,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:214.0,-0.2294917299999994,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:245.0,-0.2951773299999942,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:275.0,-0.3033444199999948,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:306.0,-0.1952589099999997,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:32.0,0.1477117000000021,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:336.0,-0.1610911699999988,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:367.0,-0.1239686300000002,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:398.0,-0.0554548699999983,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:426.0,0.0250214900000003,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:457.0,0.0309909000000061,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:487.0,0.0077793200000044,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:518.0,-0.1101695199999994,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:548.0,-0.1718681499999945,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:579.0,-0.2116996699999944,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:61.0,0.048706260000003,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:610.0,-0.2515367699999942,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:640.0,-0.2935799599999953,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:671.0,-0.1102913299999954,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:701.0,-0.0633969699999994,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:732.0,-0.0171559199999933,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:92.0,0.0924466800000018,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:122.0,0.0913196300000009,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:153.0,0.0361391300000022,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:183.0,-0.0592069699999981,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:214.0,-0.1365453300000041,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:245.0,-0.1967559400000027,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:275.0,-0.1936621099999982,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:306.0,-0.1264302000000015,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:32.0,0.1223285099999955,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:336.0,-0.0833975399999999,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:367.0,-0.0374239900000006,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:398.0,0.0087058800000008,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:426.0,0.0388818099999994,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:457.0,0.0524003499999992,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:487.0,0.0327122699999975,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:518.0,-0.0494762599999987,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:548.0,-0.1039766600000007,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:579.0,-0.1273322400000012,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:61.0,0.1075928899999993,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:610.0,-0.1626657999999992,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:640.0,-0.1933002299999984,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:671.0,-0.0813454500000006,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:701.0,-0.0140743199999988,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:732.0,0.0008951399999972,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:92.0,0.1323334399999964,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:122.0,0.1879634200000026,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:153.0,0.077178350000004,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:183.0,-0.0439824799999968,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:214.0,-0.1628283399999972,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:245.0,-0.2590303499999962,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:275.0,-0.285163390000001,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:306.0,-0.1492405499999947,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:32.0,0.2130118100000047,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:336.0,-0.1236591499999946,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:367.0,-0.075866579999996,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:398.0,-0.0376973300000003,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:426.0,0.0104236800000023,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:457.0,0.071729359999999,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:487.0,0.043117610000003,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:518.0,-0.0633336900000003,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:548.0,-0.1378517200000004,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:579.0,-0.1954416999999964,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:61.0,0.1883784900000051,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:610.0,-0.2680326799999974,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:640.0,-0.3124165099999985,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:671.0,-0.2278501699999964,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:701.0,-0.0614801400000004,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:732.0,-0.0679503499999967,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:92.0,0.1830675799999994,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:122.0,0.1229912899999945,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:153.0,0.0504075399999948,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:183.0,-0.030904140000004,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:214.0,-0.1264349100000004,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:245.0,-0.1957772700000006,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:275.0,-0.1878605600000042,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:306.0,-0.1186018799999999,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:32.0,0.1741433699999959,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:336.0,-0.053746260000004,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:367.0,-0.0182938499999991,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:398.0,0.0164796999999978,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:426.0,0.0549332499999977,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:457.0,0.0677359899999956,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:487.0,0.0645518099999975,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:518.0,-0.0276318300000042,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:548.0,-0.0901409100000023,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:579.0,-0.1206223500000049,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:61.0,0.1901887299999956,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:610.0,-0.1772655700000029,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:640.0,-0.2069684000000009,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:671.0,-0.1340906000000004,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:701.0,-0.0119286100000053,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:732.0,-0.0121017800000018,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:92.0,0.1479095299999997,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:122.0,0.3458758399999979,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:153.0,0.2730491599999993,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:183.0,0.1658703999999957,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:214.0,0.0134743699999972,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:245.0,-0.1642860000000041,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:275.0,-0.2753934600000036,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:306.0,-0.1567341000000013,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:32.0,0.2908388899999963,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:336.0,-0.1583408000000048,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:367.0,-0.09617626,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:398.0,-0.0321290500000017,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:426.0,0.02357078,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:457.0,0.0646816299999955,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:487.0,0.1342105599999996,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:518.0,0.0286208099999996,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:548.0,-0.067531620000004,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:579.0,-0.1439786700000027,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:61.0,0.3645031499999973,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:610.0,-0.2667149500000008,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:640.0,-0.326118919999999,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:671.0,-0.2755040600000029,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:701.0,-0.1178320300000024,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:732.0,-0.0955213000000014,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:92.0,0.3415474099999969,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:122.0,0.3227882999999991,44.88725392969226,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:153.0,0.2087503899999987,44.88725392969226,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:183.0,0.0851560599999956,44.88725392969226,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:214.0,-0.0803690600000024,44.88725392969226,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:245.0,-0.2233331500000019,44.88725392969226,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:275.0,-0.3168672000000043,44.88725392969226,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:306.0,-0.1608790800000008,44.88725392969226,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:32.0,0.2815768799999958,44.88725392969226,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:336.0,-0.1437857200000039,44.88725392969226,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:367.0,-0.0353068000000007,44.88725392969226,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:398.0,0.007940099999999,0.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:426.0,0.0297905199999988,0.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:457.0,0.0507947199999989,0.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:487.0,0.1051420099999944,0.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:518.0,0.0039680699999991,0.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:548.0,-0.1046209500000046,0.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:579.0,-0.18918575,0.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:61.0,0.3308132899999947,44.88725392969226,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:610.0,-0.3170933100000042,0.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:640.0,-0.3640165600000031,0.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:671.0,-0.2868349400000056,0.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:701.0,-0.0919687900000028,0.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:732.0,-0.0920687100000066,0.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:92.0,0.329914009999996,44.88725392969226,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_29_15_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_29_15,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_29_15_time:122.0,0.05622039,0.0,oname:hdstd_otype:lst_usecol:trgw_2_29_15,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_29_15_time:153.0,0.0132033699999993,0.0,oname:hdstd_otype:lst_usecol:trgw_2_29_15,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_29_15_time:183.0,-0.0304071300000003,0.0,oname:hdstd_otype:lst_usecol:trgw_2_29_15,hdstd,lst,trgw,183.0
