obsnme,obsval,weight,obgnme,oname,otype,usecol,time
oname:hdsvd_otype:lst_usecol:trgw_0_34_10_time:92.0,0.0004873200000048,100.0,hdsvd,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_3_8_time:1.0,0.0020995499999969,100.0,hdsvd,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_3_8_time:122.0,0.0026922300000009,100.0,hdsvd,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_3_8_time:153.0,0.0016685000000009,100.0,hdsvd,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_3_8_time:183.0,0.0026253999999994,100.0,hdsvd,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_3_8_time:214.0,0.0036797100000001,100.0,hdsvd,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_3_8_time:245.0,0.0040015299999964,100.0,hdsvd,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_3_8_time:275.0,0.0043669599999986,100.0,hdsvd,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_3_8_time:306.0,0.0025481200000001,100.0,hdsvd,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_3_8_time:32.0,0.003492180000002,100.0,hdsvd,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_3_8_time:336.0,0.0035542500000005,100.0,hdsvd,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_3_8_time:367.0,0.0003633600000014,100.0,hdsvd,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_3_8_time:398.0,0.0020523700000012,0.0,hdsvd,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_3_8_time:426.0,0.0007494800000031,0.0,hdsvd,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_3_8_time:457.0,0.0022770499999964,0.0,hdsvd,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_3_8_time:487.0,0.002798300000002,0.0,hdsvd,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_3_8_time:518.0,0.0035160400000009,0.0,hdsvd,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_3_8_time:548.0,0.0036250500000036,0.0,hdsvd,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_3_8_time:579.0,0.0039963400000004,0.0,hdsvd,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_3_8_time:61.0,0.0014493899999976,100.0,hdsvd,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_3_8_time:610.0,0.00403017,0.0,hdsvd,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_3_8_time:640.0,0.0039748099999954,0.0,hdsvd,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_3_8_time:671.0,0.0036905500000017,0.0,hdsvd,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_3_8_time:701.0,0.003058689999996,0.0,hdsvd,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_3_8_time:732.0,0.0023308700000015,0.0,hdsvd,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_3_8_time:92.0,0.0016848100000004,100.0,hdsvd,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_9_1_time:1.0,0.0012978200000048,100.0,hdsvd,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_9_1_time:122.0,0.0031250999999983,100.0,hdsvd,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_9_1_time:153.0,0.006696060000003,100.0,hdsvd,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_9_1_time:183.0,0.0031985000000034,100.0,hdsvd,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_9_1_time:214.0,0.0032469199999951,100.0,hdsvd,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_9_1_time:245.0,0.0031644999999969,100.0,hdsvd,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_9_1_time:275.0,0.0033067800000026,100.0,hdsvd,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_9_1_time:306.0,0.0039793099999982,100.0,hdsvd,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_9_1_time:32.0,0.002382390000001,100.0,hdsvd,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_9_1_time:336.0,0.002541640000004,100.0,hdsvd,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_9_1_time:367.0,0.006310169999999,100.0,hdsvd,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_9_1_time:398.0,0.0037470299999995,0.0,hdsvd,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_9_1_time:426.0,0.008317930000004,0.0,hdsvd,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_9_1_time:457.0,0.0067426899999958,0.0,hdsvd,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_9_1_time:487.0,0.0034894500000035,0.0,hdsvd,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_9_1_time:518.0,0.0029263999999997,0.0,hdsvd,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_9_1_time:548.0,0.0031741399999987,0.0,hdsvd,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_9_1_time:579.0,0.0029497399999982,0.0,hdsvd,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_9_1_time:61.0,0.0057188199999984,100.0,hdsvd,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_9_1_time:610.0,0.0028783200000006,0.0,hdsvd,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_9_1_time:640.0,0.0025410000000007,0.0,hdsvd,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_9_1_time:671.0,0.0030592800000022,0.0,hdsvd,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_9_1_time:701.0,0.0028850500000032,0.0,hdsvd,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_9_1_time:732.0,0.0077247400000004,0.0,hdsvd,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_9_1_time:92.0,0.0046123999999991,100.0,hdsvd,hdsvd,lst,trgw,92.0
