obsnme,obsval,weight,obgnme,oname,otype,usecol,time
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:275.0,-0.11393179000000231,100.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:306.0,-0.12752121999999844,100.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:32.0,-0.039971469999997566,100.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:336.0,-0.15965649000000326,100.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:367.0,-0.09262465999999847,100.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:398.0,-0.11211560000000276,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:426.0,-0.09002656999999914,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:457.0,-0.04043631000000403,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:487.0,-0.03513363999999797,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:518.0,-0.04988271999999938,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:548.0,-0.08607142999999695,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:579.0,-0.13502198999999848,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:61.0,0.018019269999996368,100.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:610.0,-0.18556544999999858,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:640.0,-0.23369815000000216,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:671.0,-0.2792443299999974,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:701.0,-0.31055640000000295,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:732.0,-0.31432814000000064,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:92.0,0.06143368000000038,100.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:1.0,0.0,100.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:122.0,0.17272418999999672,100.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:153.0,0.23547989000000058,100.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:183.0,0.1342598499999994,100.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:214.0,0.10391675999999705,100.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:245.0,0.006001769999997464,100.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:275.0,-0.04889911000000069,100.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:306.0,-0.0048128700000020785,100.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:32.0,-0.0497593500000022,100.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:336.0,-0.05822274999999877,100.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:367.0,0.1886895399999986,100.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:398.0,0.08266514999999686,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:426.0,0.16946334000000007,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:457.0,0.20667215999999655,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:487.0,0.19532588999999945,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:518.0,0.115545019999999,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:548.0,0.04256696999999576,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:579.0,-0.038715000000003386,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:61.0,0.1380329699999976,100.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:610.0,-0.1172095000000013,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:640.0,-0.17712678000000182,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:671.0,-0.21150105000000252,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:701.0,-0.2510097500000015,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:732.0,-0.18712812000000412,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:92.0,0.18560109999999952,100.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:1.0,0.0,100.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:122.0,0.04409068999999732,100.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:153.0,0.0419861099999963,100.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:183.0,-0.02313624000000658,100.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:214.0,-0.07429728000000324,100.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:245.0,-0.13039591000000428,100.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:275.0,-0.17541113000000053,100.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:306.0,-0.17703476000000506,100.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:32.0,-0.023302040000004354,100.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:336.0,-0.17287168000000008,100.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:367.0,-0.1146722300000036,100.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:398.0,-0.10781286000000279,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:426.0,-0.0017790400000023965,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:457.0,-0.007642990000000793,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:487.0,-0.03433829000000088,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:518.0,-0.07696643999999964,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:548.0,-0.12565600000000643,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:579.0,-0.16701287000000065,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:61.0,0.05918120999999843,100.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:610.0,-0.20035766000000166,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:640.0,-0.24279623000000328,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:671.0,-0.26850676000000107,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:701.0,-0.271862260000006,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:732.0,-0.2665533300000007,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:92.0,0.087104029999999,100.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:1.0,0.0,100.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:122.0,0.010617310000000657,100.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:153.0,0.003257860000005053,100.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:183.0,-0.07850811999999507,100.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:214.0,-0.11890029999999996,100.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:245.0,-0.16086746999999946,100.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:275.0,-0.1838508499999989,100.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:306.0,-0.1541986599999987,100.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:32.0,-0.023326369999999486,100.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:336.0,-0.1304310299999969,100.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:367.0,-0.023439799999998456,100.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:398.0,-0.05631546999999415,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:426.0,0.08578695000000636,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:457.0,0.03299453000000341,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:487.0,-0.0261998199999951,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:518.0,-0.08547156999999572,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:548.0,-0.1414992799999979,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:579.0,-0.1605890599999995,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:61.0,0.12479174999999998,100.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:610.0,-0.18948250999999772,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:640.0,-0.2318946199999985,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:671.0,-0.23063236999999503,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:701.0,-0.2223639599999956,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:732.0,-0.1994179199999948,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:92.0,0.12197658000000189,100.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:1.0,0.0,100.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:122.0,0.07519702999999822,100.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:153.0,0.048536599999998487,100.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:183.0,-0.05638420000000366,100.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:214.0,-0.09905390000000125,100.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:245.0,-0.1718607299999988,100.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:275.0,-0.20469268000000085,100.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:306.0,-0.17672147999999765,100.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:32.0,-0.05326703000000066,100.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:336.0,-0.1720132800000016,100.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:367.0,-0.06336402000000163,100.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:398.0,-0.0691702100000029,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:426.0,0.07128552999999727,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:457.0,0.039862450000001104,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:487.0,-0.01077801000000278,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:518.0,-0.060771459999998,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:548.0,-0.12006666999999993,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:579.0,-0.16641429999999957,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:61.0,0.05530480000000182,100.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:610.0,-0.2154570100000015,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:640.0,-0.26981024999999903,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:671.0,-0.28187712999999803,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:701.0,-0.26783361999999755,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:732.0,-0.2648736900000017,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:92.0,0.10594495000000137,100.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:1.0,0.0,100.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:122.0,0.026178289999997162,100.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:153.0,0.042182310000001166,100.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:183.0,-0.0625269299999971,100.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:214.0,-0.09544234999999901,100.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:245.0,-0.1535100600000021,100.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:275.0,-0.16811692000000278,100.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:306.0,-0.09983344999999844,100.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:32.0,-0.02516468999999688,100.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:336.0,-0.11887120000000095,100.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:367.0,0.0026299100000031217,100.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:398.0,-0.034028479999996364,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:426.0,0.10795951000000059,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:457.0,0.07357515000000348,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:487.0,-0.004226740000000007,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:518.0,-0.05155271000000283,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:548.0,-0.11162005999999991,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:579.0,-0.14022736999999807,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:61.0,0.09622961000000174,100.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:610.0,-0.17492502999999715,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:640.0,-0.2232308899999964,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:671.0,-0.20990388999999965,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:701.0,-0.18317926000000284,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:732.0,-0.18631178999999776,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:92.0,0.09843795999999827,100.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:1.0,0.0,100.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:122.0,0.23747097999999767,100.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:153.0,0.20250473000000113,100.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:183.0,0.10795705999999683,100.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:214.0,0.04132122000000038,100.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:245.0,-0.020689530000005618,100.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:275.0,-0.047702420000000245,100.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:306.0,-0.02286129000000159,100.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,306.0
